"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"2023-09-02 06:45:40",982326,15.52,86.9,0,20.55,2.72,206.7,2.72,15.7,0.6,0.5,0,-2.43,-1.22,2.72
"2023-09-02 06:45:45",982327,15.55,86.9,0,20.66,2.55,198.2,2.55,15.7,0.5,0.6,0,-2.42,-0.8,2.55
"2023-09-02 06:45:50",982328,15.58,86.9,0,20.78,2.83,185,2.83,15.7,0.9,0.7,0,-2.82,-0.25,2.83
"2023-09-02 06:45:55",982329,15.59,86.9,0,20.9,2.02,199.1,2.02,15.7,0.9,0.7,0,-1.91,-0.66,2.02
"2023-09-02 06:46:00",982330,15.59,86.9,0,21.01,2.15,188.5,2.15,15.6,0.6,0.5,0,-2.12,-0.32,2.15
"2023-09-02 06:46:05",982331,15.62,86.9,0,21.13,1.79,218.4,1.79,15.6,0.8,0.6,0,-1.4,-1.11,1.79
"2023-09-02 06:46:10",982332,15.62,86.8,0,21.25,2.21,186.5,2.21,15.6,1,0.5,0,-2.2,-0.25,2.21
"2023-09-02 06:46:15",982333,15.62,86.8,0,21.37,0.72,176.6,0.72,15.5,0.8,0.8,0,-0.72,0.04,0.72
"2023-09-02 06:46:20",982334,15.6,86.8,0,21.49,1.7,201.8,1.7,15.5,0.7,0.7,0,-1.58,-0.63,1.7
"2023-09-02 06:46:25",982335,15.59,86.8,0,21.6,2.6,192.9,2.6,15.5,0.8,0.8,0,-2.53,-0.58,2.6
"2023-09-02 06:46:30",982336,15.56,86.8,0,21.72,1.2,179.2,1.2,15.7,0.7,0.8,0,-1.2,0.02,1.2
"2023-09-02 06:46:35",982337,15.56,86.8,0,21.84,2.23,199.4,2.23,15.7,0.6,0.8,0,-2.1,-0.74,2.23
"2023-09-02 06:46:40",982338,15.56,86.8,0,21.96,2.3,204.7,2.3,15.7,0.7,0.8,0,-2.09,-0.96,2.3
"2023-09-02 06:46:45",982339,15.56,86.9,0,22.07,1.19,194.5,1.19,15.7,0.6,0.4,0,-1.15,-0.3,1.19
"2023-09-02 06:46:50",982340,15.56,86.9,0,22.19,3.88,192.5,3.88,15.8,0.8,0.7,0,-3.78,-0.84,3.88
"2023-09-02 06:46:55",982341,15.56,87,0,22.31,2.39,180.9,2.39,15.8,0.8,0.7,0,-2.39,-0.04,2.39
"2023-09-02 06:47:00",982342,15.56,87,0,22.42,2.11,169.4,2.11,15.8,0.7,0.7,0,-2.07,0.39,2.11
"2023-09-02 06:47:05",982343,15.56,87,0,22.54,2.76,193.3,2.76,15.8,0.7,0.5,0,-2.69,-0.63,2.76
"2023-09-02 06:47:10",982344,15.56,87,0,22.66,2.54,185.2,2.54,15.7,0.9,0.7,0,-2.53,-0.23,2.54
"2023-09-02 06:47:15",982345,15.58,86.9,0,22.78,1.25,179,1.25,15.7,0.9,0.7,0,-1.25,0.02,1.25
"2023-09-02 06:47:20",982346,15.58,86.8,0,22.9,1.67,205.3,1.67,15.7,0.7,0.6,0,-1.51,-0.71,1.67
"2023-09-02 06:47:25",982347,15.58,86.8,0,23.02,2.91,193.4,2.91,15.7,0.7,0.5,0,-2.84,-0.67,2.91
"2023-09-02 06:47:30",982348,15.58,86.8,0,23.14,1.82,212.5,1.82,15.8,0.6,0.5,0,-1.53,-0.98,1.82
"2023-09-02 06:47:35",982349,15.58,86.8,0,23.25,1.27,190.5,1.27,15.7,0.9,0.7,0,-1.25,-0.23,1.27
"2023-09-02 06:47:40",982350,15.6,86.8,0,23.37,1.99,183.2,1.99,15.7,0.7,0.7,0,-1.99,-0.11,1.99
"2023-09-02 06:47:45",982351,15.6,86.7,0,23.49,1.18,182.5,1.18,15.6,0.7,0.5,0,-1.18,-0.05,1.18
"2023-09-02 06:47:50",982352,15.6,86.7,0,23.61,1.02,155.5,1.02,15.6,0.8,0.1,0,-0.93,0.42,1.02
"2023-09-02 06:47:55",982353,15.6,86.7,0,23.73,1.91,201.6,1.91,15.6,0.7,0.8,0,-1.77,-0.7,1.91
"2023-09-02 06:48:00",982354,15.6,86.6,0,23.85,1.8,194.7,1.8,15.5,0.5,0.7,0,-1.74,-0.46,1.8
"2023-09-02 06:48:05",982355,15.62,86.6,0,23.97,1.73,191,1.73,15.6,0.7,0.7,0,-1.7,-0.33,1.73
"2023-09-02 06:48:10",982356,15.62,86.6,0,24.09,2.13,190.8,2.13,15.6,0.8,0.7,0,-2.09,-0.4,2.13
"2023-09-02 06:48:15",982357,15.62,86.6,0,24.21,1.14,178.2,1.14,15.6,0.9,0.6,0,-1.14,0.04,1.14
"2023-09-02 06:48:20",982358,15.62,86.6,0,24.33,2.11,191.8,2.11,15.6,0.9,0.7,0,-2.06,-0.43,2.11
"2023-09-02 06:48:25",982359,15.62,86.6,0,24.45,2.32,182.2,2.32,15.6,1,0.7,0,-2.31,-0.09,2.32
"2023-09-02 06:48:30",982360,15.62,86.6,0,24.57,2.55,197.6,2.55,15.6,0.7,0.4,0,-2.43,-0.77,2.55
"2023-09-02 06:48:35",982361,15.62,86.6,0,24.68,1.04,196.8,1.04,15.6,0.5,0.9,0,-1,-0.3,1.04
"2023-09-02 06:48:40",982362,15.62,86.8,0,24.8,2.4,185.4,2.4,15.7,0.7,0.8,0,-2.39,-0.22,2.4
"2023-09-02 06:48:45",982363,15.62,86.8,0,24.92,3.12,213.7,3.12,15.7,0.8,0.5,0,-2.59,-1.73,3.12
"2023-09-02 06:48:50",982364,15.62,86.8,0,25.04,1.84,182.6,1.84,15.6,0.7,0.5,0,-1.84,-0.08,1.84
"2023-09-02 06:48:55",982365,15.62,86.7,0,25.16,1.11,196.3,1.11,15.6,0.7,0.6,0,-1.06,-0.31,1.11
"2023-09-02 06:49:00",982366,15.62,86.7,0,25.28,2.81,191,2.81,15.7,0.9,0.5,0,-2.76,-0.54,2.81
"2023-09-02 06:49:05",982367,15.62,86.7,0,25.4,3.32,192,3.32,15.6,0.8,0.6,0,-3.25,-0.69,3.32
"2023-09-02 06:49:10",982368,15.62,86.7,0,25.52,2.23,191.8,2.23,15.7,0.7,0.5,0,-2.19,-0.46,2.23
"2023-09-02 06:49:15",982369,15.62,86.8,0,25.64,1.04,169.9,1.04,15.7,0.6,0.9,0,-1.03,0.18,1.04
"2023-09-02 06:49:20",982370,15.62,86.8,0,25.76,1.08,179.8,1.08,15.8,0.8,0.7,0,-1.08,0,1.08
"2023-09-02 06:49:25",982371,15.62,86.8,0,25.88,1.61,181.4,1.61,15.7,0.8,0.5,0,-1.61,-0.04,1.61
"2023-09-02 06:49:30",982372,15.62,86.8,0,26,1.28,180,1.28,15.6,0.8,0.5,0,-1.28,0,1.28
"2023-09-02 06:49:35",982373,15.62,86.8,0,26.12,1.64,185.5,1.64,15.6,1,0.4,0,-1.64,-0.16,1.64
"2023-09-02 06:49:40",982374,15.62,86.7,0,26.24,1.84,202.2,1.84,15.6,0.7,0.4,0,-1.7,-0.7,1.84
"2023-09-02 06:49:45",982375,15.62,86.7,0,26.36,1.3,189.8,1.3,15.6,0.7,0.7,0,-1.28,-0.22,1.3
"2023-09-02 06:49:50",982376,15.62,86.7,0,26.48,0.93,163.9,0.93,15.5,0.9,0.3,0,-0.89,0.26,0.93
"2023-09-02 06:49:55",982377,15.62,86.7,0,26.6,1.27,185.1,1.27,15.6,0.9,0.4,0,-1.26,-0.11,1.27
"2023-09-02 06:50:00",982378,15.62,86.7,0,26.72,1.18,201.5,1.18,15.5,0.7,0.8,0,-1.1,-0.43,1.18
"2023-09-02 06:50:05",982379,15.62,86.7,0,26.84,2.53,206.8,2.53,15.7,0.9,0.3,0,-2.26,-1.14,2.53
"2023-09-02 06:50:10",982380,15.62,86.7,0,26.96,2.22,206.1,2.22,15.6,0.9,0.7,0,-1.99,-0.98,2.22
"2023-09-02 06:50:15",982381,15.62,86.7,0,27.08,2.2,201.4,2.2,15.6,0.7,0.8,0,-2.04,-0.8,2.2
"2023-09-02 06:50:20",982382,15.62,86.7,0,27.2,1.08,199.5,1.08,15.5,0.5,0.5,0,-1.02,-0.36,1.08
"2023-09-02 06:50:25",982383,15.62,86.7,0,27.32,1.41,196.2,1.41,15.5,0.8,0.6,0,-1.35,-0.39,1.41
"2023-09-02 06:50:30",982384,15.62,86.7,0,27.44,0.97,202.7,0.97,15.5,0.5,0.7,0,-0.9,-0.38,0.97
"2023-09-02 06:50:35",982385,15.62,86.7,0,27.56,0.99,183.7,0.99,15.5,0.7,0.8,0,-0.99,-0.06,0.99
"2023-09-02 06:50:40",982386,15.62,86.7,0,27.68,1.08,191.3,1.08,15.5,0.9,0.5,0,-1.06,-0.21,1.08
"2023-09-02 06:50:45",982387,15.6,86.7,0,27.8,1.88,184.6,1.88,15.5,0.9,0.7,0,-1.88,-0.15,1.88
"2023-09-02 06:50:50",982388,15.6,86.8,0,27.92,1.67,205.9,1.67,15.5,0.7,0.7,0,-1.5,-0.73,1.67
"2023-09-02 06:50:55",982389,15.6,86.8,0,28.04,1.06,199.4,1.06,15.5,0.7,0.7,0,-1,-0.35,1.06
"2023-09-02 06:51:00",982390,15.6,86.9,0,28.16,1.92,188.9,1.92,15.5,0.6,0.7,0,-1.9,-0.3,1.92
"2023-09-02 06:51:05",982391,15.58,86.9,0,28.27,1.78,203.6,1.78,15.6,0.8,0.8,0,-1.63,-0.71,1.78
"2023-09-02 06:51:10",982392,15.58,86.9,0,28.39,1.89,178.2,1.89,15.5,0.7,0.3,0,-1.89,0.06,1.89
"2023-09-02 06:51:15",982393,15.58,87,0,28.51,1.52,212.2,1.52,15.6,0.8,0.4,0,-1.28,-0.81,1.52
"2023-09-02 06:51:20",982394,15.58,87.1,0,28.63,3.12,199.4,3.12,15.6,0.9,0.7,0,-2.94,-1.03,3.12
"2023-09-02 06:51:25",982395,15.58,87.1,0,28.74,2.45,188.2,2.45,15.7,0.7,0.6,0,-2.43,-0.35,2.45
"2023-09-02 06:51:30",982396,15.58,87.1,0,28.86,2.55,199.5,2.55,15.7,1,0.6,0,-2.41,-0.85,2.55
"2023-09-02 06:51:35",982397,15.58,87.1,0,28.98,2.16,201.4,2.16,15.7,0.7,0.6,0,-2.01,-0.79,2.16
"2023-09-02 06:51:40",982398,15.56,87.1,0,29.1,1.76,207.1,1.76,15.6,0.5,0.5,0,-1.57,-0.8,1.76
"2023-09-02 06:51:45",982399,15.56,87.2,0,29.22,3.14,190.7,3.14,15.8,0.6,0.6,0,-3.09,-0.58,3.14
"2023-09-02 06:51:50",982400,15.56,87.2,0,29.34,2.77,200.6,2.77,15.8,0.8,0.6,0,-2.6,-0.98,2.77
"2023-09-02 06:51:55",982401,15.56,87.2,0,29.47,3.06,190.7,3.06,15.8,0.9,0.7,0,-3.01,-0.57,3.06
"2023-09-02 06:52:00",982402,15.56,87.2,0,29.59,1.72,180.2,1.72,15.7,0.9,0.5,0,-1.72,-0.01,1.72
"2023-09-02 06:52:05",982403,15.56,87.2,0,29.71,2.23,201.6,2.23,15.7,0.8,0.5,0,-2.08,-0.82,2.23
"2023-09-02 06:52:10",982404,15.56,87.2,0,29.83,1.9,197.1,1.9,15.7,0.9,0.5,0,-1.82,-0.56,1.9
"2023-09-02 06:52:15",982405,15.56,87.2,0,29.96,1.54,201,1.54,15.7,0.7,0.5,0,-1.44,-0.55,1.54
"2023-09-02 06:52:20",982406,15.56,87.1,0,30.08,1.88,199.4,1.88,15.6,0.6,0.7,0,-1.77,-0.62,1.88
"2023-09-02 06:52:25",982407,15.58,87.1,0,30.21,2.39,202.1,2.39,15.6,0.9,0.7,0,-2.21,-0.9,2.39
"2023-09-02 06:52:30",982408,15.58,87.1,0,30.33,2.48,199,2.48,15.6,0.8,0.5,0,-2.35,-0.81,2.48
"2023-09-02 06:52:35",982409,15.58,87.1,0,30.46,1.2,186.3,1.2,15.6,0.7,0.6,0,-1.2,-0.13,1.2
"2023-09-02 06:52:40",982410,15.58,87.1,0,30.59,1.07,197.2,1.07,15.6,0.9,0.7,0,-1.02,-0.32,1.07
"2023-09-02 06:52:45",982411,15.58,87.1,0,30.71,2.14,187.4,2.14,15.6,0.9,0.6,0,-2.12,-0.28,2.14
"2023-09-02 06:52:50",982412,15.58,87.1,0,30.84,1.6,198.1,1.6,15.6,0.9,0.6,0,-1.52,-0.5,1.6
"2023-09-02 06:52:55",982413,15.58,87.1,0,30.97,1.77,199.9,1.77,15.6,1,0.2,0,-1.66,-0.6,1.77
"2023-09-02 06:53:00",982414,15.58,87.1,0,31.09,2.47,198.1,2.47,15.7,0.9,0.4,0,-2.35,-0.77,2.47
"2023-09-02 06:53:05",982415,15.58,87.1,0,31.22,3.05,202.8,3.05,15.6,0.5,0.5,0,-2.81,-1.18,3.05
"2023-09-02 06:53:10",982416,15.58,87.1,0,31.35,1.7,204.6,1.7,15.6,0.9,0.8,0,-1.54,-0.71,1.7
"2023-09-02 06:53:15",982417,15.58,87.1,0,31.47,1.98,206,1.98,15.6,0.8,0.6,0,-1.78,-0.87,1.98
"2023-09-02 06:53:20",982418,15.58,87.1,0,31.6,2,209.7,2,15.7,0.9,0.6,0,-1.74,-0.99,2
"2023-09-02 06:53:25",982419,15.58,87.2,0,31.73,1.56,220.9,1.56,15.6,0.6,0.6,0,-1.18,-1.02,1.56
"2023-09-02 06:53:30",982420,15.58,87.2,0,31.86,2.05,191.1,2.05,15.6,0.7,0.8,0,-2.01,-0.4,2.05
"2023-09-02 06:53:35",982421,15.58,87.2,0,31.99,1.58,208.7,1.58,15.7,0.7,0.6,0,-1.39,-0.76,1.58
"2023-09-02 06:53:40",982422,15.58,87.2,0,32.13,1.22,220.3,1.22,15.6,0.7,0.7,0,-0.93,-0.79,1.22
"2023-09-02 06:53:45",982423,15.58,87.1,0,32.26,0.54,187.9,0.54,15.5,0.7,0.5,0,-0.54,-0.07,0.54
"2023-09-02 06:53:50",982424,15.56,87.2,0,32.39,1.36,196.1,1.36,15.6,0.9,0.6,0,-1.31,-0.38,1.36
"2023-09-02 06:53:55",982425,15.58,87.1,0,32.52,1.03,185.4,1.03,15.6,0.7,0.7,0,-1.03,-0.1,1.03
"2023-09-02 06:54:00",982426,15.58,87.1,0,32.65,1.88,194.1,1.88,15.6,0.9,0.6,0,-1.82,-0.46,1.88
"2023-09-02 06:54:05",982427,15.58,87.1,0,32.79,1.75,201.5,1.75,15.5,0.7,0.5,0,-1.63,-0.64,1.75
"2023-09-02 06:54:10",982428,15.56,87.2,0,32.92,1.79,181.4,1.79,15.5,0.9,0.9,0,-1.79,-0.04,1.79
"2023-09-02 06:54:15",982429,15.56,87.3,0,33.05,3.32,197.8,3.32,15.7,1,0.8,0,-3.16,-1.02,3.32
"2023-09-02 06:54:20",982430,15.56,87.4,0,33.18,2.01,200.6,2.01,15.7,0.7,0.4,0,-1.88,-0.71,2.01
"2023-09-02 06:54:25",982431,15.56,87.5,0,33.31,2.95,185.3,2.95,15.8,0.7,0.6,0,-2.93,-0.27,2.95
"2023-09-02 06:54:30",982432,15.56,87.5,0,33.45,1.12,197.8,1.12,15.7,0.9,0.7,0,-1.06,-0.34,1.12
"2023-09-02 06:54:35",982433,15.56,87.5,0,33.59,1.99,175.4,1.99,15.7,0.8,0.4,0,-1.99,0.16,1.99
"2023-09-02 06:54:40",982434,15.56,87.4,0,33.72,0.97,210.7,0.97,15.6,0.8,0.8,0,-0.84,-0.5,0.97
"2023-09-02 06:54:45",982435,15.56,87.4,0,33.86,3.08,187.5,3.08,15.7,0.9,0.4,0,-3.06,-0.4,3.08
"2023-09-02 06:54:50",982436,15.56,87.4,0,33.99,2.96,178,2.96,15.8,0.9,0.6,0,-2.96,0.11,2.96
"2023-09-02 06:54:55",982437,15.56,87.5,0,34.13,1.49,193.4,1.49,15.8,0.6,0.6,0,-1.44,-0.34,1.49
"2023-09-02 06:55:00",982438,15.58,87.4,0,34.27,2.05,179.5,2.05,15.8,0.7,0.4,0,-2.05,0.02,2.05
"2023-09-02 06:55:05",982439,15.58,87.4,0,34.41,0.8,175.1,0.8,15.7,0.8,0.5,0,-0.79,0.07,0.8
"2023-09-02 06:55:10",982440,15.58,87.3,0,34.55,1.89,195.6,1.89,15.7,0.5,0.7,0,-1.82,-0.51,1.89
"2023-09-02 06:55:15",982441,15.58,87.3,0,34.7,1.59,191.2,1.59,15.7,1.1,0.7,0,-1.56,-0.31,1.59
"2023-09-02 06:55:20",982442,15.58,87.2,0,34.84,1.72,188.3,1.72,15.6,0.8,0.7,0,-1.7,-0.25,1.72
"2023-09-02 06:55:25",982443,15.6,87.2,0,34.98,1.72,189.7,1.72,15.6,0.8,0.8,0,-1.7,-0.29,1.72
"2023-09-02 06:55:30",982444,15.6,87.2,0,35.13,1.9,173.1,1.9,15.6,0.7,0.4,0,-1.89,0.23,1.9
"2023-09-02 06:55:35",982445,15.6,87.1,0,35.27,2.05,183.5,2.05,15.6,0.6,0.6,0,-2.05,-0.13,2.05
"2023-09-02 06:55:40",982446,15.6,87.1,0,35.42,1.59,204.7,1.59,15.6,0.8,0.5,0,-1.45,-0.67,1.59
"2023-09-02 06:55:45",982447,15.6,87.1,0,35.56,1.93,193.3,1.93,15.6,0.9,0.6,0,-1.88,-0.45,1.93
"2023-09-02 06:55:50",982448,15.6,87.2,0,35.7,2.96,195,2.96,15.7,0.8,0.7,0,-2.86,-0.77,2.96
"2023-09-02 06:55:55",982449,15.6,87.2,0,35.85,2.2,196.3,2.2,15.7,0.7,0.7,0,-2.11,-0.62,2.2
"2023-09-02 06:56:00",982450,15.6,87.3,0,35.99,2.45,198.1,2.45,15.7,0.9,0.5,0,-2.33,-0.76,2.45
"2023-09-02 06:56:05",982451,15.6,87.3,0,36.14,1.9,201.1,1.9,15.7,0.7,0.8,0,-1.77,-0.68,1.9
"2023-09-02 06:56:10",982452,15.6,87.3,0,36.28,2.45,192.6,2.45,15.7,0.8,0.6,0,-2.39,-0.53,2.45
"2023-09-02 06:56:15",982453,15.6,87.3,0,36.43,1.73,196.3,1.73,15.8,0.8,0.5,0,-1.66,-0.49,1.73
"2023-09-02 06:56:20",982454,15.6,87.3,0,36.57,1.28,189.1,1.28,15.7,0.9,0.5,0,-1.26,-0.2,1.28
"2023-09-02 06:56:25",982455,15.6,87.2,0,36.72,1.9,202.4,1.9,15.6,0.7,0.7,0,-1.76,-0.72,1.9
"2023-09-02 06:56:30",982456,15.6,87.2,0,36.86,2.61,222.3,2.61,15.7,0.7,0.7,0,-1.93,-1.76,2.61
"2023-09-02 06:56:35",982457,15.6,87.2,0,37,2.65,189.4,2.65,15.7,0.7,0.5,0,-2.61,-0.43,2.65
"2023-09-02 06:56:40",982458,15.6,87.2,0,37.14,1.65,182.9,1.65,15.7,0.8,1.1,0,-1.65,-0.08,1.65
"2023-09-02 06:56:45",982459,15.6,87.2,0,37.29,2.33,208,2.33,15.7,1,0.4,0,-2.06,-1.1,2.33
"2023-09-02 06:56:50",982460,15.6,87.2,0,37.43,1.82,229.3,1.82,15.7,0.7,0.2,0,-1.19,-1.38,1.82
"2023-09-02 06:56:55",982461,15.62,87.2,0,37.57,2.84,202.4,2.84,15.7,0.6,0.9,0,-2.63,-1.09,2.84
"2023-09-02 06:57:00",982462,15.62,87.2,0,37.71,2.23,197.5,2.23,15.7,0.7,0.8,0,-2.12,-0.67,2.23
"2023-09-02 06:57:05",982463,15.62,87.2,0,37.85,1.7,218.1,1.7,15.7,0.7,0.6,0,-1.34,-1.05,1.7
"2023-09-02 06:57:10",982464,15.62,87.3,0,37.99,2.32,192,2.32,15.7,1,0.7,0,-2.27,-0.49,2.32
"2023-09-02 06:57:15",982465,15.62,87.3,0,38.13,1.77,209.8,1.77,15.7,0.8,0.6,0,-1.54,-0.88,1.77
"2023-09-02 06:57:20",982466,15.62,87.2,0,38.27,2.13,192.5,2.13,15.7,0.9,0.8,0,-2.08,-0.46,2.13
"2023-09-02 06:57:25",982467,15.62,87.3,0,38.41,2.44,201.7,2.44,15.8,1,0.6,0,-2.27,-0.9,2.44
"2023-09-02 06:57:30",982468,15.62,87.3,0,38.55,2.16,187.2,2.16,15.7,0.8,0.5,0,-2.14,-0.27,2.16
"2023-09-02 06:57:35",982469,15.62,87.4,0,38.68,1.98,193.7,1.98,15.8,0.9,0.4,0,-1.93,-0.47,1.98
"2023-09-02 06:57:40",982470,15.62,87.4,0,38.82,2.07,193.7,2.07,15.8,0.9,0.7,0,-2.01,-0.49,2.07
"2023-09-02 06:57:45",982471,15.62,87.4,0,38.96,1.96,186.2,1.96,15.7,0.7,0.6,0,-1.95,-0.21,1.96
"2023-09-02 06:57:50",982472,15.66,87.4,0,39.09,2.08,204.9,2.08,15.7,0.7,0.6,0,-1.89,-0.87,2.08
"2023-09-02 06:57:55",982473,15.66,87.3,0,39.23,1.64,230.5,1.64,15.7,0.9,0.6,0,-1.05,-1.27,1.64
"2023-09-02 06:58:00",982474,15.67,87.3,0,39.36,1.54,214.1,1.54,15.6,0.6,0.5,0,-1.28,-0.86,1.54
"2023-09-02 06:58:05",982475,15.68,87.3,0,39.5,3.03,203.2,3.03,15.7,0.9,0.7,0,-2.78,-1.2,3.03
"2023-09-02 06:58:10",982476,15.73,87.3,0,39.63,2.72,192.6,2.72,15.7,0.9,0.5,0,-2.66,-0.6,2.72
"2023-09-02 06:58:15",982477,15.72,87.3,0,39.76,3.09,207.6,3.09,15.7,1,0.6,0,-2.74,-1.43,3.09
"2023-09-02 06:58:20",982478,15.72,87.3,0,39.89,2.1,224.3,2.1,15.7,0.8,0.5,0,-1.5,-1.47,2.1
"2023-09-02 06:58:25",982479,15.71,87.3,0,40.03,1.31,224,1.31,15.7,0.7,0.7,0,-0.94,-0.91,1.31
"2023-09-02 06:58:30",982480,15.68,87.3,0,40.16,1.49,220.4,1.49,15.7,1,0.7,0,-1.14,-0.97,1.49
"2023-09-02 06:58:35",982481,15.65,87.3,0,40.29,1.16,210.9,1.16,15.6,0.9,0.8,0,-1,-0.6,1.16
"2023-09-02 06:58:40",982482,15.64,87.3,0,40.42,2.47,194,2.47,15.6,0.9,0.7,0,-2.39,-0.6,2.47
"2023-09-02 06:58:45",982483,15.64,87.2,0,40.55,1.44,204.2,1.44,15.7,0.8,0.5,0,-1.32,-0.59,1.44
"2023-09-02 06:58:50",982484,15.64,87.2,0,40.69,1.38,204.5,1.38,15.7,0.9,0.6,0,-1.26,-0.57,1.38
"2023-09-02 06:58:55",982485,15.64,87.2,0,40.82,1.74,203.2,1.74,15.6,0.8,0.5,0,-1.6,-0.69,1.74
"2023-09-02 06:59:00",982486,15.64,87.2,0,40.96,1.23,216.9,1.23,15.6,0.8,0.8,0,-0.99,-0.74,1.23
"2023-09-02 06:59:05",982487,15.64,87.2,0,41.09,1.36,192.9,1.36,15.5,0.7,0.7,0,-1.32,-0.3,1.36
"2023-09-02 06:59:10",982488,15.64,87.2,0,41.22,1.21,226.4,1.21,15.5,0.8,0.8,0,-0.83,-0.87,1.21
"2023-09-02 06:59:15",982489,15.64,87.1,0,41.36,1,200.2,1,15.5,0.8,0.7,0,-0.94,-0.35,1
"2023-09-02 06:59:20",982490,15.64,87.1,0,41.49,2.08,208,2.08,15.5,0.7,0.8,0,-1.83,-0.98,2.08
"2023-09-02 06:59:25",982491,15.62,87.2,0,41.62,1.98,192.6,1.98,15.6,0.9,0.5,0,-1.93,-0.43,1.98
"2023-09-02 06:59:30",982492,15.62,87.2,0,41.75,1.92,184.1,1.92,15.6,0.6,0.7,0,-1.92,-0.14,1.92
"2023-09-02 06:59:35",982493,15.62,87.2,0,41.89,2.26,197.7,2.26,15.6,0.7,0.7,0,-2.16,-0.69,2.26
"2023-09-02 06:59:40",982494,15.62,87.2,0,42.02,2.02,186.5,2.02,15.7,0.9,0.4,0,-2.01,-0.23,2.02
"2023-09-02 06:59:45",982495,15.62,87.2,0,42.15,2.27,200,2.27,15.6,0.7,1,0,-2.13,-0.77,2.27
"2023-09-02 06:59:50",982496,15.62,87.2,0,42.29,1.33,190.8,1.33,15.7,0.9,0.8,0,-1.31,-0.25,1.33
"2023-09-02 06:59:55",982497,15.62,87.2,0,42.43,2.48,189,2.48,15.7,0.9,0.4,0,-2.45,-0.39,2.48
"2023-09-02 07:00:00",982498,15.62,87.2,0,42.57,1.54,224,1.54,15.6,0.8,0.7,0,-1.11,-1.07,1.54
"2023-09-02 07:00:05",982499,15.62,87.2,0,42.71,1.74,203,1.74,15.6,0.8,0.5,0,-1.6,-0.68,1.74
"2023-09-02 07:00:10",982500,15.62,87.2,0,42.85,1.74,203.9,1.74,15.6,0.7,0.5,0,-1.59,-0.71,1.74
"2023-09-02 07:00:15",982501,15.62,87.2,0,42.98,1.11,198.4,1.11,15.5,0.7,0.7,0,-1.06,-0.35,1.11
"2023-09-02 07:00:20",982502,15.6,87.2,0,43.12,1.07,198.2,1.07,15.5,0.7,0.5,0,-1.02,-0.33,1.07
"2023-09-02 07:00:25",982503,15.6,87.2,0,43.26,2.46,203.2,2.46,15.5,0.9,0.6,0,-2.26,-0.97,2.46
"2023-09-02 07:00:30",982504,15.6,87.2,0,43.4,1.23,192.5,1.23,15.5,0.6,0.6,0,-1.2,-0.27,1.23
"2023-09-02 07:00:35",982505,15.6,87.2,0,43.54,2.45,197.2,2.45,15.5,0.8,1,0,-2.34,-0.73,2.45
"2023-09-02 07:00:40",982506,15.6,87.1,0,43.68,1.92,199.9,1.92,15.5,0.8,0.5,0,-1.8,-0.65,1.92
"2023-09-02 07:00:45",982507,15.6,87.1,0,43.82,1.47,192.1,1.47,15.5,0.7,0.7,0,-1.44,-0.31,1.47
"2023-09-02 07:00:50",982508,15.6,87.1,0,43.96,1.85,211,1.85,15.5,0.8,0.5,0,-1.58,-0.95,1.85
"2023-09-02 07:00:55",982509,15.6,87.2,0,44.1,1.52,194.7,1.52,15.5,0.7,0.3,0,-1.47,-0.38,1.52
"2023-09-02 07:01:00",982510,15.58,87.2,0,44.24,0.99,214.7,0.99,15.5,0.9,0.6,0,-0.81,-0.56,0.99
"2023-09-02 07:01:05",982511,15.58,87.2,0,44.38,2.02,202.9,2.02,15.5,0.7,0.8,0,-1.86,-0.79,2.02
"2023-09-02 07:01:10",982512,15.58,87.2,0,44.51,2.44,212.2,2.44,15.5,0.9,0.6,0,-2.07,-1.3,2.44
"2023-09-02 07:01:15",982513,15.58,87.2,0,44.65,1.77,207.9,1.77,15.6,0.8,0.7,0,-1.56,-0.83,1.77
"2023-09-02 07:01:20",982514,15.56,87.3,0,44.79,2.2,202,2.2,15.5,0.8,0.5,0,-2.04,-0.83,2.2
"2023-09-02 07:01:25",982515,15.56,87.3,0,44.93,1.37,199.9,1.37,15.6,0.8,0.5,0,-1.29,-0.47,1.37
"2023-09-02 07:01:30",982516,15.56,87.3,0,45.07,2.03,202.5,2.03,15.6,0.8,0.5,0,-1.88,-0.78,2.03
"2023-09-02 07:01:35",982517,15.56,87.3,0,45.21,0.96,226.1,0.96,15.5,0.8,0.7,0,-0.67,-0.69,0.96
"2023-09-02 07:01:40",982518,15.56,87.3,0,45.34,1.41,217,1.41,15.5,0.8,0.5,0,-1.12,-0.85,1.41
"2023-09-02 07:01:45",982519,15.54,87.4,0,45.48,1.74,208.2,1.74,15.5,0.7,0.5,0,-1.53,-0.82,1.74
"2023-09-02 07:01:50",982520,15.54,87.4,0,45.62,1.21,212.8,1.21,15.5,0.6,0.7,0,-1.02,-0.66,1.21
"2023-09-02 07:01:55",982521,15.54,87.4,0,45.75,1.45,209.5,1.45,15.5,0.7,0.5,0,-1.26,-0.71,1.45
