"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"TS","RN","Deg C","%","","","m/s","Â°","m/s","Â°C","Â°","Â°","Â°","m/s","m/s","m/s"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-09-07 04:38:05",1067195,13.77,84.2,0,0,0.65,108.8,0.65,13.5,0.7,0.6,0,-0.21,0.61,0.65
"2023-09-07 04:38:10",1067196,13.77,84.2,0,0.001,0.66,116.3,0.66,13.5,0.8,0.7,0,-0.29,0.59,0.66
"2023-09-07 04:38:15",1067197,13.77,84.3,0,0.001,0.98,101.9,0.98,13.6,0.8,0.7,0,-0.2,0.96,0.98
"2023-09-07 04:38:20",1067198,13.76,84.3,0,0.001,0.94,102.3,0.94,13.6,0.9,0.7,0,-0.2,0.92,0.94
"2023-09-07 04:38:25",1067199,13.75,84.3,0,0.001,0.68,123.9,0.68,13.6,0.7,0.6,0,-0.38,0.56,0.68
"2023-09-07 04:38:30",1067200,13.75,84.3,0,0.001,0.69,122.9,0.69,13.5,0.7,0.7,0,-0.38,0.58,0.69
"2023-09-07 04:38:35",1067201,13.75,84.3,0,0.001,0.74,121.8,0.74,13.5,0.7,0.6,0,-0.39,0.63,0.74
"2023-09-07 04:38:40",1067202,13.75,84.3,0,0,0.83,116.7,0.83,13.5,0.7,0.6,0,-0.37,0.75,0.83
"2023-09-07 04:38:45",1067203,13.75,84.3,0,0.001,0.85,124.2,0.85,13.6,0.7,0.5,0,-0.48,0.7,0.85
"2023-09-07 04:38:50",1067204,13.75,84.3,0,0,0.8,114.1,0.8,13.5,0.5,0.7,0,-0.33,0.73,0.8
"2023-09-07 04:38:55",1067205,13.75,84.2,0,0.001,0.67,116.9,0.67,13.5,0.7,0.8,0,-0.3,0.59,0.67
"2023-09-07 04:39:00",1067206,13.75,84.3,0,0.001,0.64,123.3,0.64,13.4,0.8,0.6,0,-0.35,0.54,0.64
"2023-09-07 04:39:05",1067207,13.75,84.3,0,0.001,0.76,113.5,0.76,13.4,0.7,0.5,0,-0.3,0.69,0.76
"2023-09-07 04:39:10",1067208,13.75,84.3,0,0.001,0.78,114.5,0.78,13.5,0.9,0.5,0,-0.32,0.71,0.78
"2023-09-07 04:39:15",1067209,13.75,84.2,0,0.001,0.77,118.1,0.77,13.5,0.7,0.6,0,-0.36,0.68,0.77
"2023-09-07 04:39:20",1067210,13.74,84.2,0,0.001,0.67,110.1,0.67,13.4,0.6,0.8,0,-0.23,0.63,0.67
"2023-09-07 04:39:25",1067211,13.73,84.3,0,0.001,0.7,122.3,0.7,13.4,0.8,0.8,0,-0.37,0.59,0.7
"2023-09-07 04:39:30",1067212,13.73,84.3,0,0.001,0.7,124.8,0.7,13.4,1,0.8,0,-0.4,0.58,0.7
"2023-09-07 04:39:35",1067213,13.73,84.3,0,0,0.67,128.9,0.67,13.5,0.8,0.5,0,-0.42,0.52,0.67
"2023-09-07 04:39:40",1067214,13.73,84.3,0,0.001,0.66,128.8,0.66,13.5,0.6,0.4,0,-0.41,0.51,0.66
"2023-09-07 04:39:45",1067215,13.73,84.4,0,0.001,0.64,117.4,0.64,13.5,0.7,0.6,0,-0.3,0.57,0.64
"2023-09-07 04:39:50",1067216,13.73,84.5,0,0.001,0.44,124.6,0.44,13.5,0.9,0.5,0,-0.25,0.37,0.44
"2023-09-07 04:39:55",1067217,13.73,84.5,0,0.001,0.64,133.5,0.64,13.4,0.5,0.6,0,-0.44,0.46,0.64
"2023-09-07 04:40:00",1067218,13.71,84.5,0,0.001,0.67,127.4,0.67,13.4,0.8,0.6,0,-0.41,0.53,0.67
"2023-09-07 04:40:05",1067219,13.71,84.4,0,0,0.66,123.1,0.66,13.3,0.5,0.5,0,-0.36,0.55,0.66
"2023-09-07 04:40:10",1067220,13.71,84.4,0,0.001,0.76,108.8,0.76,13.3,0.5,0.6,0,-0.24,0.72,0.76
"2023-09-07 04:40:15",1067221,13.75,84.5,0,0,1.14,105.6,1.14,13.7,0.8,0.5,0,-0.3,1.09,1.14
"2023-09-07 04:40:20",1067222,13.75,84.5,0,0.001,0.94,110.3,0.94,13.5,0.6,0.5,0,-0.33,0.88,0.94
"2023-09-07 04:40:25",1067223,13.76,84.5,0,0.001,0.68,127.7,0.68,13.6,0.7,0.8,0,-0.41,0.54,0.68
"2023-09-07 04:40:30",1067224,13.76,84.6,0,0,0.83,107.2,0.83,13.7,0.9,0.7,0,-0.25,0.8,0.83
"2023-09-07 04:40:35",1067225,13.79,84.6,0,0,0.82,107.2,0.82,13.6,0.9,0.5,0,-0.24,0.78,0.82
"2023-09-07 04:40:40",1067226,13.79,84.6,0,0.001,0.84,105.7,0.84,13.6,0.8,0.5,0,-0.23,0.8,0.84
"2023-09-07 04:40:45",1067227,13.79,84.6,0,0,0.84,109.3,0.84,13.5,0.8,0.6,0,-0.28,0.8,0.84
"2023-09-07 04:40:50",1067228,13.76,84.6,0,0,0.87,106,0.87,13.5,0.7,0.4,0,-0.24,0.84,0.87
"2023-09-07 04:40:55",1067229,13.72,84.6,0,0.001,0.94,106.2,0.94,13.4,0.7,0.7,0,-0.26,0.9,0.94
"2023-09-07 04:41:00",1067230,13.69,84.5,0,0.001,0.86,104.8,0.86,13.4,0.6,0.6,0,-0.22,0.83,0.86
"2023-09-07 04:41:05",1067231,13.69,84.5,0,0.001,0.86,116.5,0.86,13.5,0.8,0.6,0,-0.38,0.77,0.86
"2023-09-07 04:41:10",1067232,13.69,84.5,0,0,0.74,107.5,0.74,13.5,0.8,0.8,0,-0.22,0.7,0.74
"2023-09-07 04:41:15",1067233,13.69,84.5,0,0.001,0.91,99.3,0.91,13.5,0.7,0.8,0,-0.15,0.9,0.91
"2023-09-07 04:41:20",1067234,13.69,84.5,0,0,0.8,102.5,0.8,13.5,0.7,0.7,0,-0.17,0.78,0.8
"2023-09-07 04:41:25",1067235,13.69,84.5,0,0,0.7,121.3,0.7,13.5,0.6,0.8,0,-0.37,0.6,0.7
"2023-09-07 04:41:30",1067236,13.69,84.5,0,0.001,0.78,125.9,0.78,13.4,0.8,0.5,0,-0.46,0.63,0.78
"2023-09-07 04:41:35",1067237,13.69,84.5,0,0.001,0.84,111.4,0.84,13.4,0.7,0.6,0,-0.31,0.79,0.84
"2023-09-07 04:41:40",1067238,13.69,84.5,0,0.001,0.84,103.8,0.84,13.4,0.7,0.6,0,-0.2,0.82,0.84
"2023-09-07 04:41:45",1067239,13.67,84.6,0,0.001,0.81,118.7,0.81,13.5,0.8,0.7,0,-0.39,0.71,0.81
"2023-09-07 04:41:50",1067240,13.67,84.6,0,0.001,0.88,111.4,0.88,13.6,1,0.7,0,-0.32,0.82,0.88
"2023-09-07 04:41:55",1067241,13.67,84.7,0,0,0.98,108.8,0.98,13.6,0.5,0.6,0,-0.32,0.93,0.98
"2023-09-07 04:42:00",1067242,13.67,84.7,0,0.001,0.79,113.6,0.79,13.5,0.6,0.7,0,-0.32,0.73,0.79
"2023-09-07 04:42:05",1067243,13.67,84.8,0,0.001,0.92,110.7,0.92,13.5,0.7,0.7,0,-0.32,0.86,0.92
"2023-09-07 04:42:10",1067244,13.67,84.8,0,0.001,0.7,112.1,0.7,13.5,0.7,0.7,0,-0.26,0.65,0.7
"2023-09-07 04:42:15",1067245,13.67,84.8,0,0,0.89,107.3,0.89,13.5,0.7,0.5,0,-0.26,0.85,0.89
"2023-09-07 04:42:20",1067246,13.67,84.8,0,0,0.77,111.8,0.77,13.4,0.8,0.5,0,-0.29,0.72,0.77
"2023-09-07 04:42:25",1067247,13.67,84.8,0,0.001,0.86,112.4,0.86,13.4,0.5,0.7,0,-0.33,0.8,0.86
"2023-09-07 04:42:30",1067248,13.67,84.8,0,0.001,0.83,114.6,0.83,13.5,0.7,0.8,0,-0.34,0.75,0.83
"2023-09-07 04:42:35",1067249,13.67,84.8,0,0.001,0.7,120.8,0.7,13.4,0.8,0.5,0,-0.36,0.6,0.7
"2023-09-07 04:42:40",1067250,13.67,84.8,0,0,0.74,107.3,0.74,13.5,0.5,0.6,0,-0.22,0.7,0.74
"2023-09-07 04:42:45",1067251,13.67,84.9,0,0,0.81,99.7,0.81,13.4,0.8,0.7,0,-0.14,0.8,0.81
"2023-09-07 04:42:50",1067252,13.67,84.9,0,0,0.7,103.4,0.7,13.5,0.6,0.6,0,-0.16,0.68,0.7
"2023-09-07 04:42:55",1067253,13.67,84.9,0,0.001,0.72,105.2,0.72,13.4,0.6,0.7,0,-0.19,0.7,0.72
"2023-09-07 04:43:00",1067254,13.67,84.9,0,0.001,0.75,102,0.75,13.4,0.7,0.7,0,-0.16,0.73,0.75
"2023-09-07 04:43:05",1067255,13.67,84.9,0,0,0.73,106.7,0.73,13.3,0.8,0.7,0,-0.21,0.7,0.73
"2023-09-07 04:43:10",1067256,13.67,85,0,0,0.8,108.6,0.8,13.4,0.7,0.7,0,-0.26,0.76,0.8
"2023-09-07 04:43:15",1067257,13.65,85,0,0.001,1.51,90.6,1.51,13.6,0.8,0.6,0,-0.02,1.51,1.51
"2023-09-07 04:43:20",1067258,13.65,85,0,0.001,1.06,121.9,1.06,13.5,0.7,0.5,0,-0.56,0.9,1.06
"2023-09-07 04:43:25",1067259,13.65,85,0,0,0.92,123.2,0.92,13.5,0.7,0.5,0,-0.5,0.77,0.92
"2023-09-07 04:43:30",1067260,13.65,85,0,0.001,0.78,132,0.78,13.5,0.6,0.7,0,-0.52,0.58,0.78
"2023-09-07 04:43:35",1067261,13.65,85.1,0,0.001,0.95,133.9,0.95,13.5,0.9,0.5,0,-0.66,0.68,0.95
